run_signature,run_id,search_stage,dataset_id,dataset_label,profile_id,family,description,preselection_method,seed,is_baseline,benchmark_id,refused,refusal_reasons,benchmark_warning_count,run_warning_count,retained_models,retained_items,selected_items_final,selected_items_preselect,joint_available,best_available_model_type,best_available_test_rmse,best_available_test_mae,best_available_test_pearson,best_available_test_spearman,marginal_test_rmse,marginal_test_mae,marginal_test_pearson,marginal_test_spearman,joint_test_rmse,joint_test_mae,joint_test_pearson,joint_test_spearman,run_runtime_seconds,stage01_runtime_seconds,stage04_runtime_seconds,stage09_runtime_seconds,requested_drop_low_tail_models_quantile,effective_drop_low_tail_models_quantile,requested_min_item_sd,effective_min_item_sd,requested_max_item_mean,effective_max_item_mean,requested_min_abs_point_biserial,effective_min_abs_point_biserial,requested_min_models_per_item,effective_min_models_per_item,requested_min_item_coverage,effective_min_item_coverage
compact_broad::compact_validation_fixture::no_low_tail::random_cv::seed-11,compact_broad__compact_validation_fixture__no_low_tail__random_cv__seed-11,compact_broad,compact_validation_fixture,compact validation fixture,no_low_tail,low_tail_toggle,disable low-tail model trimming,random_cv,11,False,b1,False,,1,6,60,7,3,4,True,joint,14.263648035811114,12.357674302537065,0.9231002709775442,0.9856107606091624,11.196583756258105,10.796262301061622,0.9622156280025091,1.0,14.263648035811114,12.357674302537065,0.9231002709775442,0.9856107606091624,2.6122760007856414,0.04017674992792308,0.7200889999512583,0.9816198750631884,0.0,0.0,0.01,0.01,0.99,0.99,0.0,0.0,10,12,0.8,0.8
compact_broad::compact_validation_fixture::no_low_tail::random_cv::seed-11,compact_broad__compact_validation_fixture__no_low_tail__random_cv__seed-11,compact_broad,compact_validation_fixture,compact validation fixture,no_low_tail,low_tail_toggle,disable low-tail model trimming,random_cv,11,False,b2,False,,1,6,60,7,3,4,True,joint,15.111163426022681,12.382602360809273,0.9196449845709377,0.753702346348183,13.778706354256952,12.176137147755817,0.955319987756374,0.9095085938862487,15.111163426022681,12.382602360809273,0.9196449845709377,0.753702346348183,2.6122760007856414,0.04017674992792308,0.7200889999512583,0.9816198750631884,0.0,0.0,0.01,0.01,0.99,0.99,0.0,0.0,10,12,0.8,0.8
compact_broad::compact_validation_fixture::no_low_tail::random_cv::seed-11,compact_broad__compact_validation_fixture__no_low_tail__random_cv__seed-11,compact_broad,compact_validation_fixture,compact validation fixture,no_low_tail,low_tail_toggle,disable low-tail model trimming,random_cv,11,False,b3,False,,1,6,60,7,3,4,True,joint,13.626785067140993,11.547386746193261,0.6318487671639615,0.802377419802878,13.17913860147969,9.990406736708866,0.5264411151445112,0.5720775535473553,13.626785067140993,11.547386746193261,0.6318487671639615,0.802377419802878,2.6122760007856414,0.04017674992792308,0.7200889999512583,0.9816198750631884,0.0,0.0,0.01,0.01,0.99,0.99,0.0,0.0,10,12,0.8,0.8
compact_broad::compact_validation_fixture::no_low_tail::random_cv::seed-19,compact_broad__compact_validation_fixture__no_low_tail__random_cv__seed-19,compact_broad,compact_validation_fixture,compact validation fixture,no_low_tail,low_tail_toggle,disable low-tail model trimming,random_cv,19,False,b1,False,,1,6,60,7,3,4,True,joint,21.052339134335188,17.493709789370552,0.9531686005719117,0.9276336570439174,19.72454169918378,17.531846466776454,0.849442063516642,0.6063390625908325,21.052339134335188,17.493709789370552,0.9531686005719117,0.9276336570439174,2.603767624706961,0.038825166993774474,0.7138467909535393,1.0033614590065554,0.0,0.0,0.01,0.01,0.99,0.99,0.0,0.0,10,12,0.8,0.8
compact_broad::compact_validation_fixture::no_low_tail::random_cv::seed-19,compact_broad__compact_validation_fixture__no_low_tail__random_cv__seed-19,compact_broad,compact_validation_fixture,compact validation fixture,no_low_tail,low_tail_toggle,disable low-tail model trimming,random_cv,19,False,b2,False,,1,6,60,7,3,4,True,joint,15.945734019438925,13.862966865650412,0.8514334164764443,0.8116794499134278,14.799461564056308,12.55423162777697,0.7332377616795287,0.5852390484520126,15.945734019438925,13.862966865650412,0.8514334164764443,0.8116794499134278,2.603767624706961,0.038825166993774474,0.7138467909535393,1.0033614590065554,0.0,0.0,0.01,0.01,0.99,0.99,0.0,0.0,10,12,0.8,0.8
compact_broad::compact_validation_fixture::no_low_tail::random_cv::seed-19,compact_broad__compact_validation_fixture__no_low_tail__random_cv__seed-19,compact_broad,compact_validation_fixture,compact validation fixture,no_low_tail,low_tail_toggle,disable low-tail model trimming,random_cv,19,False,b3,False,,1,6,60,7,3,4,True,joint,10.292536984608915,8.770701052163963,0.8415268270400633,0.7826908981308054,10.555510280169827,9.304872556245245,0.8378264706615667,0.8008534347238067,10.292536984608915,8.770701052163963,0.8415268270400633,0.7826908981308054,2.603767624706961,0.038825166993774474,0.7138467909535393,1.0033614590065554,0.0,0.0,0.01,0.01,0.99,0.99,0.0,0.0,10,12,0.8,0.8
compact_broad::compact_validation_fixture::no_low_tail::deterministic_info::seed-7,compact_broad__compact_validation_fixture__no_low_tail__deterministic_info__seed-7,compact_broad,compact_validation_fixture,compact validation fixture,no_low_tail,low_tail_toggle,disable low-tail model trimming,deterministic_info,7,False,b1,False,,1,6,60,7,3,4,True,joint,18.434243650378143,14.543378285870938,0.7864999119470257,0.898645105261295,18.30675127166344,15.61361555149309,0.7519746610707012,0.7700513795421217,18.434243650378143,14.543378285870938,0.7864999119470257,0.898645105261295,2.013605372980237,0.038360957987606525,0.08537495799828321,1.008318666019477,0.0,0.0,0.01,0.01,0.99,0.99,0.0,0.0,10,12,0.8,0.8
compact_broad::compact_validation_fixture::no_low_tail::deterministic_info::seed-7,compact_broad__compact_validation_fixture__no_low_tail__deterministic_info__seed-7,compact_broad,compact_validation_fixture,compact validation fixture,no_low_tail,low_tail_toggle,disable low-tail model trimming,deterministic_info,7,False,b2,False,,1,6,60,7,3,4,True,joint,12.71803276182826,10.737690494152588,0.8133192562902423,0.8366600265340757,10.367677784628935,9.138712854822503,0.8451446837597124,0.9036961141150641,12.71803276182826,10.737690494152588,0.8133192562902423,0.8366600265340757,2.013605372980237,0.038360957987606525,0.08537495799828321,1.008318666019477,0.0,0.0,0.01,0.01,0.99,0.99,0.0,0.0,10,12,0.8,0.8
compact_broad::compact_validation_fixture::no_low_tail::deterministic_info::seed-7,compact_broad__compact_validation_fixture__no_low_tail__deterministic_info__seed-7,compact_broad,compact_validation_fixture,compact validation fixture,no_low_tail,low_tail_toggle,disable low-tail model trimming,deterministic_info,7,False,b3,False,,1,6,60,7,3,4,True,joint,10.107254821002481,7.946916461380165,0.9753961244911667,0.9856107606091624,10.495484247014602,8.817663288602374,0.9629776850133414,0.954863710632231,10.107254821002481,7.946916461380165,0.9753961244911667,0.9856107606091624,2.013605372980237,0.038360957987606525,0.08537495799828321,1.008318666019477,0.0,0.0,0.01,0.01,0.99,0.99,0.0,0.0,10,12,0.8,0.8
compact_broad::compact_validation_fixture::no_low_tail::deterministic_info::seed-11,compact_broad__compact_validation_fixture__no_low_tail__deterministic_info__seed-11,compact_broad,compact_validation_fixture,compact validation fixture,no_low_tail,low_tail_toggle,disable low-tail model trimming,deterministic_info,11,False,b1,False,,1,6,60,7,3,4,True,joint,10.121121697368329,9.019181682187899,0.9750491866228734,0.9856107606091624,11.09043169803263,9.826144739017892,0.952949776652936,1.0,10.121121697368329,9.019181682187899,0.9750491866228734,0.9856107606091624,1.9878047488164157,0.03846349997911602,0.08614762499928474,1.00975245796144,0.0,0.0,0.01,0.01,0.99,0.99,0.0,0.0,10,12,0.8,0.8
compact_broad::compact_validation_fixture::no_low_tail::deterministic_info::seed-11,compact_broad__compact_validation_fixture__no_low_tail__deterministic_info__seed-11,compact_broad,compact_validation_fixture,compact validation fixture,no_low_tail,low_tail_toggle,disable low-tail model trimming,deterministic_info,11,False,b2,False,,1,6,60,7,3,4,True,joint,15.468090743441318,12.269002954141031,0.9401273294488126,0.898645105261295,15.326342507285279,12.961946922926343,0.9280978672103415,0.9404032585917881,15.468090743441318,12.269002954141031,0.9401273294488126,0.898645105261295,1.9878047488164157,0.03846349997911602,0.08614762499928474,1.00975245796144,0.0,0.0,0.01,0.01,0.99,0.99,0.0,0.0,10,12,0.8,0.8
compact_broad::compact_validation_fixture::no_low_tail::deterministic_info::seed-11,compact_broad__compact_validation_fixture__no_low_tail__deterministic_info__seed-11,compact_broad,compact_validation_fixture,compact validation fixture,no_low_tail,low_tail_toggle,disable low-tail model trimming,deterministic_info,11,False,b3,False,,1,6,60,7,3,4,True,joint,11.595441118872182,9.984655531774571,0.803498747748753,0.7715167498104596,12.757969223254358,11.190478467013639,0.7095843111461277,0.8740073734751262,11.595441118872182,9.984655531774571,0.803498747748753,0.7715167498104596,1.9878047488164157,0.03846349997911602,0.08614762499928474,1.00975245796144,0.0,0.0,0.01,0.01,0.99,0.99,0.0,0.0,10,12,0.8,0.8
compact_broad::compact_validation_fixture::no_low_tail::deterministic_info::seed-19,compact_broad__compact_validation_fixture__no_low_tail__deterministic_info__seed-19,compact_broad,compact_validation_fixture,compact validation fixture,no_low_tail,low_tail_toggle,disable low-tail model trimming,deterministic_info,19,False,b1,False,,1,6,60,7,3,4,True,joint,18.37187396163962,15.146875039243744,0.9583319872114814,0.9276336570439174,19.952644203944917,17.21268984912675,0.904478711178045,0.8823529411764706,18.37187396163962,15.146875039243744,0.9583319872114814,0.9276336570439174,2.051457291934639,0.03734341694507748,0.08508929202798754,1.0139912499580532,0.0,0.0,0.01,0.01,0.99,0.99,0.0,0.0,10,12,0.8,0.8
compact_broad::compact_validation_fixture::no_low_tail::deterministic_info::seed-19,compact_broad__compact_validation_fixture__no_low_tail__deterministic_info__seed-19,compact_broad,compact_validation_fixture,compact validation fixture,no_low_tail,low_tail_toggle,disable low-tail model trimming,deterministic_info,19,False,b2,False,,1,6,60,7,3,4,True,joint,15.024363398274039,11.246824791230102,0.7074035160967141,0.550782483869826,14.839334904726634,12.464243837878088,0.7299357059855265,0.5852390484520126,15.024363398274039,11.246824791230102,0.7074035160967141,0.550782483869826,2.051457291934639,0.03734341694507748,0.08508929202798754,1.0139912499580532,0.0,0.0,0.01,0.01,0.99,0.99,0.0,0.0,10,12,0.8,0.8
compact_broad::compact_validation_fixture::no_low_tail::deterministic_info::seed-19,compact_broad__compact_validation_fixture__no_low_tail__deterministic_info__seed-19,compact_broad,compact_validation_fixture,compact validation fixture,no_low_tail,low_tail_toggle,disable low-tail model trimming,deterministic_info,19,False,b3,False,,1,6,60,7,3,4,True,joint,13.636125768087261,10.194227404693718,0.7425983038681566,0.753702346348183,11.79990587864567,10.443066429657142,0.7710981078978074,0.7700513795421217,13.636125768087261,10.194227404693718,0.7425983038681566,0.753702346348183,2.051457291934639,0.03734341694507748,0.08508929202798754,1.0139912499580532,0.0,0.0,0.01,0.01,0.99,0.99,0.0,0.0,10,12,0.8,0.8
compact_broad::compact_validation_fixture::ceiling_strict::random_cv::seed-7,compact_broad__compact_validation_fixture__ceiling_strict__random_cv__seed-7,compact_broad,compact_validation_fixture,compact validation fixture,ceiling_strict,ceiling_variants,use the stricter 0.95 near-ceiling threshold without re-enabling discrimination,random_cv,7,False,b1,False,,1,6,60,7,3,4,True,joint,14.571565342421493,13.466069716848123,0.9102061406273501,0.8406680016960504,14.156900614188125,11.91859493127736,0.9299711255928396,0.9404032585917881,14.571565342421493,13.466069716848123,0.9102061406273501,0.8406680016960504,2.623527833027765,0.037331500090658665,0.7257802080130205,1.008300208952278,0.001,0.001,0.01,0.01,0.95,0.95,0.0,0.0,10,12,0.8,0.8
compact_broad::compact_validation_fixture::ceiling_strict::random_cv::seed-7,compact_broad__compact_validation_fixture__ceiling_strict__random_cv__seed-7,compact_broad,compact_validation_fixture,compact validation fixture,ceiling_strict,ceiling_variants,use the stricter 0.95 near-ceiling threshold without re-enabling discrimination,random_cv,7,False,b2,False,,1,6,60,7,3,4,True,joint,12.828151971643797,10.951120919756953,0.7917946255413554,0.8366600265340757,10.367677784628935,9.138712854822503,0.8451446837597124,0.9036961141150641,12.828151971643797,10.951120919756953,0.7917946255413554,0.8366600265340757,2.623527833027765,0.037331500090658665,0.7257802080130205,1.008300208952278,0.001,0.001,0.01,0.01,0.95,0.95,0.0,0.0,10,12,0.8,0.8
compact_broad::compact_validation_fixture::ceiling_strict::random_cv::seed-7,compact_broad__compact_validation_fixture__ceiling_strict__random_cv__seed-7,compact_broad,compact_validation_fixture,compact validation fixture,ceiling_strict,ceiling_variants,use the stricter 0.95 near-ceiling threshold without re-enabling discrimination,random_cv,7,False,b3,False,,1,6,60,7,3,4,True,joint,7.828342026483096,6.058766572905223,0.9267224429641087,0.9276336570439174,8.056742747808661,7.059889405002586,0.9289852625881596,0.9393364366277243,7.828342026483096,6.058766572905223,0.9267224429641087,0.9276336570439174,2.623527833027765,0.037331500090658665,0.7257802080130205,1.008300208952278,0.001,0.001,0.01,0.01,0.95,0.95,0.0,0.0,10,12,0.8,0.8
compact_broad::compact_validation_fixture::ceiling_strict::random_cv::seed-11,compact_broad__compact_validation_fixture__ceiling_strict__random_cv__seed-11,compact_broad,compact_validation_fixture,compact validation fixture,ceiling_strict,ceiling_variants,use the stricter 0.95 near-ceiling threshold without re-enabling discrimination,random_cv,11,False,b1,False,,1,6,60,7,3,4,True,joint,14.263648035811114,12.357674302537065,0.9231002709775442,0.9856107606091624,11.196583756258105,10.796262301061622,0.9622156280025091,1.0,14.263648035811114,12.357674302537065,0.9231002709775442,0.9856107606091624,2.6670042920159176,0.038760291994549334,0.7269228340592235,1.0086057080188766,0.001,0.001,0.01,0.01,0.95,0.95,0.0,0.0,10,12,0.8,0.8
compact_broad::compact_validation_fixture::ceiling_strict::random_cv::seed-11,compact_broad__compact_validation_fixture__ceiling_strict__random_cv__seed-11,compact_broad,compact_validation_fixture,compact validation fixture,ceiling_strict,ceiling_variants,use the stricter 0.95 near-ceiling threshold without re-enabling discrimination,random_cv,11,False,b2,False,,1,6,60,7,3,4,True,joint,15.111163426022681,12.382602360809273,0.9196449845709377,0.753702346348183,13.778706354256952,12.176137147755817,0.955319987756374,0.9095085938862487,15.111163426022681,12.382602360809273,0.9196449845709377,0.753702346348183,2.6670042920159176,0.038760291994549334,0.7269228340592235,1.0086057080188766,0.001,0.001,0.01,0.01,0.95,0.95,0.0,0.0,10,12,0.8,0.8
compact_broad::compact_validation_fixture::ceiling_strict::random_cv::seed-11,compact_broad__compact_validation_fixture__ceiling_strict__random_cv__seed-11,compact_broad,compact_validation_fixture,compact validation fixture,ceiling_strict,ceiling_variants,use the stricter 0.95 near-ceiling threshold without re-enabling discrimination,random_cv,11,False,b3,False,,1,6,60,7,3,4,True,joint,13.626785067140993,11.547386746193261,0.6318487671639615,0.802377419802878,13.17913860147969,9.990406736708866,0.5264411151445112,0.5720775535473553,13.626785067140993,11.547386746193261,0.6318487671639615,0.802377419802878,2.6670042920159176,0.038760291994549334,0.7269228340592235,1.0086057080188766,0.001,0.001,0.01,0.01,0.95,0.95,0.0,0.0,10,12,0.8,0.8
